-3.215291798114776611e-01,7.227580994367599487e-02,4.928247332572937012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-7.679253071546554565e-02,-1.490297466516494751e-01,3.758851885795593262e-01,-4.665417373180389404e-01,-1.094124242663383484e-01,2.879252433776855469e-01,2.145651280879974365e-01,2.867411077022552490e-01,2.347319275140762329e-01,-4.295461177825927734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.944692909717559814e-01,8.930155634880065918e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.857996821403503418e-01,-4.213675558567047119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088725626468658447e-01,4.013499617576599121e-01,-2.508357465267181396e-01,1.576626859605312347e-02,-1.537344604730606079e-01,-2.212878316640853882e-01,-2.713126540184020996e-01,1.706682443618774414e-01,-4.058192074298858643e-01,-1.944752484560012817e-01,9.383092820644378662e-02,-1.467918306589126587e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.250942796468734741e-01,4.606591463088989258e-01,-4.159191250801086426e-01,3.407499492168426514e-01,1.088725626468658447e-01,3.798118233680725098e-02,3.739653527736663818e-01,-1.112865507602691650e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.591161191463470459e-01,3.522498905658721924e-01,-3.824203312397003174e-01,4.697353243827819824e-01,-3.573129177093505859e-01,-3.805674314498901367e-01,-9.182685613632202148e-02,1.391934752464294434e-01,4.994001984596252441e-01,-4.771514236927032471e-01,-4.012384414672851562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.033046424388885498e-01,-4.012033641338348389e-01,-2.659519612789154053e-01,2.347319275140762329e-01,-2.974905967712402344e-01,-3.215291798114776611e-01,-4.481775462627410889e-01,-4.464290440082550049e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.606804609298706055e-01,2.035029679536819458e-01,3.285440504550933838e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.906556405127048492e-03,2.759195566177368164e-01,-8.853738009929656982e-02,-3.215291798114776611e-01,-2.063920944929122925e-01,4.123751521110534668e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.369598031044006348e-01,7.514023780822753906e-02,1.068897247314453125e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.854082822799682617e-01,5.713519454002380371e-02,3.739653527736663818e-01,-3.812513351440429688e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.268192827701568604e-01,-2.137322574853897095e-01,-3.215291798114776611e-01,4.573248922824859619e-01,4.218983303871937096e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.222440719604492188e-01,3.087841570377349854e-01,-3.033046424388885498e-01,-1.184122189879417419e-01,3.712927699089050293e-01,2.141195237636566162e-01,-1.565506011247634888e-01,3.669209182262420654e-01,2.266045212745666504e-01,8.331012725830078125e-02,8.450052887201309204e-02,-4.383185207843780518e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.113037168979644775e-01,2.045972198247909546e-01,2.587956190109252930e-02,8.307035267353057861e-02,-1.005073711276054382e-01,-2.817677557468414307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820676267147064209e-02,9.286350011825561523e-02,1.466191112995147705e-01,-3.750054538249969482e-02,-3.023304045200347900e-01,2.141137421131134033e-01,-2.724624872207641602e-01,4.275115728378295898e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.060178697109222412e-01,-1.792666018009185791e-01,2.100192755460739136e-01,4.728077948093414307e-01,-3.237110674381256104e-01,-2.212878316640853882e-01,3.944692909717559814e-01,6.757743656635284424e-02,-1.241562739014625549e-01,2.706230282783508301e-01,-3.587074577808380127e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.259770095348358154e-01,3.614602386951446533e-01,3.137271702289581299e-01,7.709150761365890503e-02,-3.216818273067474365e-01,4.343155324459075928e-01,-3.033977448940277100e-01,-8.137783408164978027e-02,2.186974585056304932e-01,4.788845777511596680e-01,-4.283799976110458374e-02,-1.068285331130027771e-01,-3.330328762531280518e-01,-3.354735970497131348e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.460253536701202393e-01,1.239896006882190704e-02,-2.293348871171474457e-02,2.479737997055053711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.953991234302520752e-01,1.932985335588455200e-02,-3.354735970497131348e-01,4.913226068019866943e-01,4.447334706783294678e-01,-1.878276616334915161e-01,-3.215993046760559082e-01,-4.360071420669555664e-01,4.641800522804260254e-01,-2.212253659963607788e-01,-1.617218554019927979e-01,-4.885739088058471680e-02,-1.458521187305450439e-01,1.267272979021072388e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.573248922824859619e-01,-1.202717795968055725e-01,4.123751521110534668e-01,4.255209863185882568e-01,-3.215291798114776611e-01,-7.842519134283065796e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.506584823131561279e-01,-4.341611862182617188e-01,-1.617524623870849609e-01,4.130018055438995361e-01,-3.215291798114776611e-01,-9.490241855382919312e-02,1.246726289391517639e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.422876298427581787e-01,2.187797576189041138e-01,3.292162120342254639e-01,-4.885739088058471680e-02,1.088725626468658447e-01,-3.215291798114776611e-01,-2.558348476886749268e-01,-4.819526895880699158e-02,-2.285698354244232178e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.332311570644378662e-01,-2.439779192209243774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.393865525722503662e-01,8.307035267353057861e-02,3.730385303497314453e-01,1.306459158658981323e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.067933559417724609e-01,3.188630640506744385e-01,4.761012494564056396e-01,-1.653058677911758423e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.523670971393585205e-01,-1.137762889266014099e-01,-3.035859465599060059e-01,-1.898291334509849548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.141137421131134033e-01,2.732117176055908203e-01,-6.528411805629730225e-02,-4.369551837444305420e-01,-4.713135361671447754e-01,-3.215291798114776611e-01,2.759195566177368164e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.585143297910690308e-02,-2.338814735412597656e-01,-1.202433779835700989e-01,1.153008639812469482e-01,-2.361881285905838013e-01,-3.214718103408813477e-01,2.442471832036972046e-01,1.270662099123001099e-01,2.579051554203033447e-01,4.819456934928894043e-01,3.830499351024627686e-01,-3.643769323825836182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.118310615420341492e-02,3.984066545963287354e-01,3.042398989200592041e-01,7.034866511821746826e-02,-4.522626101970672607e-01,-1.639758050441741943e-01,1.671674102544784546e-02,3.861001729965209961e-01,4.912385046482086182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.048005700111389160e-01,-4.036203920841217041e-01,-3.330328762531280518e-01,2.187797576189041138e-01,1.761516183614730835e-01,2.970399260520935059e-01,4.711389541625976562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.720086872577667236e-01,-1.118721663951873779e-01,-3.215291798114776611e-01,1.494665741920471191e-01,-2.274405211210250854e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.188630640506744385e-01,-3.929184973239898682e-01,4.594286978244781494e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.824977040290832520e-01,-1.608744636178016663e-02,3.758813738822937012e-01,2.187797576189041138e-01,3.674350976943969727e-01,-3.216751217842102051e-01,2.324966788291931152e-01,4.654681086540222168e-01,2.442591935396194458e-01,1.956181824207305908e-01,3.602842092514038086e-01,4.377150237560272217e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.576626859605312347e-02,-4.546182155609130859e-01,4.618801176548004150e-01,-2.517960965633392334e-01,4.266369342803955078e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.320594847202301025e-01,4.605682194232940674e-01,-1.565506011247634888e-01,2.157026231288909912e-01,-3.215291798114776611e-01,2.005319297313690186e-02,2.901441454887390137e-01,-4.382830858230590820e-01,-4.224315583705902100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.960817754268646240e-01,-4.819526895880699158e-02,-4.481775462627410889e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.175997927784919739e-01,4.573248922824859619e-01,4.145638048648834229e-01,-2.041528224945068359e-01,3.188630640506744385e-01,4.506388604640960693e-01,8.307035267353057861e-02,-3.215291798114776611e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.994279146194458008e-01,-3.824203312397003174e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.244439363479614258e-01,5.641895905137062073e-02,3.844394087791442871e-01,1.986564248800277710e-01,3.090189397335052490e-01,-3.215291798114776611e-01,4.994001984596252441e-01,4.689830541610717773e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.804300993680953979e-01,3.188630640506744385e-01,6.633962690830230713e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.061891168355941772e-01,-3.837394118309020996e-01,2.759195566177368164e-01,-2.543612122535705566e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-4.195268452167510986e-01,-4.522626101970672607e-01,1.355624645948410034e-01,-1.617524623870849609e-01,4.902958869934082031e-01,-4.382830858230590820e-01,-1.985008865594863892e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.693462580442428589e-01,-3.886397182941436768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062017321586608887e-01,-1.617524623870849609e-01,-3.452851176261901855e-01,-1.805938035249710083e-01,-3.215931951999664307e-01,-1.434253901243209839e-01,-2.555421292781829834e-01,2.187797576189041138e-01,-2.167204767465591431e-01,2.651525437831878662e-01,-1.370232254266738892e-01,-4.497925937175750732e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.824203312397003174e-01,4.183921813964843750e-01,-2.857996821403503418e-01,-1.749766767024993896e-01,-3.989041745662689209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.062017321586608887e-01,-1.952517032623291016e-01,3.739653527736663818e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.215291798114776611e-01,2.005319297313690186e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-3.723957538604736328e-01,3.668274581432342529e-01,-4.409455358982086182e-01,-3.215291798114776611e-01,3.314161002635955811e-01,4.711389541625976562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.697204828262329102e-01,-4.380865097045898438e-01,2.554160654544830322e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-1.920582354068756104e-01,4.724157452583312988e-01,2.997168526053428650e-02,1.576626859605312347e-02,-2.089032083749771118e-01,-3.215291798114776611e-01,4.603645205497741699e-01,-4.048285186290740967e-01,-3.799821734428405762e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100192755460739136e-01,-3.330328762531280518e-01,2.349454164505004883e-01,-9.396864473819732666e-02,4.696924984455108643e-01,3.468856811523437500e-01,-4.952995851635932922e-02,-4.111500978469848633e-01,-1.852791905403137207e-01,2.970399260520935059e-01,-3.215779364109039307e-01,-2.303334325551986694e-01,3.390165865421295166e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.563732266426086426e-01,4.575324654579162598e-01,1.417174041271209717e-01,-2.258489727973937988e-01,-1.167657226324081421e-01,3.608027696609497070e-01,4.191527068614959717e-01,-9.490241855382919312e-02,-4.663556218147277832e-01,-3.822043538093566895e-01,-4.382830858230590820e-01,7.014122605323791504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
-2.165685780346393585e-02,1.362338066101074219e-01,-3.805186152458190918e-01,2.879410386085510254e-01,-2.985963225364685059e-01,-1.657010018825531006e-01,-3.824203312397003174e-01,6.084020715206861496e-03,-1.427082866430282593e-01,2.811018526554107666e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.537435408681631088e-02,1.167615409940481186e-02,2.879252433776855469e-01,4.255209863185882568e-01,-3.215291798114776611e-01,-1.794877350330352783e-01,-3.929184973239898682e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.820676267147064209e-02,3.667349517345428467e-01,3.760180771350860596e-01,-3.194359540939331055e-01,4.788845777511596680e-01,-4.438664913177490234e-01,1.307349503040313721e-01,-3.215291798114776611e-01,4.277509450912475586e-01,2.676163911819458008e-01,-4.252922534942626953e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.088725626468658447e-01,-3.134315367788076401e-03,-1.296648383140563965e-01,-9.798038750886917114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
